date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2023-06-21,000858,stock,五 粮 液,157.22,158.12,154.43,154.63,154.63,139485,2409049470.18,-1.66,-2.61,0.36,2.35,forward,stock.get_quote_history
2023-06-26,000858,stock,五 粮 液,152.73,153.12,148.23,149.89,149.89,219340,3652673793.87,-3.07,-4.74,0.57,3.16,forward,stock.get_quote_history
2023-06-27,000858,stock,五 粮 液,151.18,153.51,149.21,153.13,153.13,200679,3307807251.25,2.16,3.24,0.52,2.87,forward,stock.get_quote_history
2023-06-28,000858,stock,五 粮 液,152.24,155.61,151.39,153.68,153.68,119426,1990481708.04,0.36,0.55,0.31,2.76,forward,stock.get_quote_history
2023-06-29,000858,stock,五 粮 液,153.01,153.51,150.28,150.82,150.82,117724,1934965472.19,-1.86,-2.86,0.3,2.1,forward,stock.get_quote_history
2023-06-30,000858,stock,五 粮 液,151.71,152.11,149.81,150.58,150.58,103371,1695951752.1,-0.16,-0.24,0.27,1.52,forward,stock.get_quote_history
2023-07-03,000858,stock,五 粮 液,150.28,154.5,149.86,154.37,154.37,173373,2875749982.29,2.52,3.79,0.45,3.08,forward,stock.get_quote_history
2023-07-04,000858,stock,五 粮 液,154.01,155.51,152.56,155.23,155.23,125957,2107039767.76,0.56,0.86,0.32,1.91,forward,stock.get_quote_history
2023-07-05,000858,stock,五 粮 液,154.53,154.61,152.01,152.39,152.39,115416,1911856438.76,-1.83,-2.84,0.3,1.67,forward,stock.get_quote_history
2023-07-06,000858,stock,五 粮 液,152.31,153.82,150.86,151.31,151.31,101450,1672166188.07,-0.71,-1.08,0.26,1.94,forward,stock.get_quote_history
2023-07-07,000858,stock,五 粮 液,151.2,152.01,150.33,150.67,150.67,78970,1294178677.75,-0.42,-0.64,0.2,1.11,forward,stock.get_quote_history
2023-07-10,000858,stock,五 粮 液,151.99,153.51,151.22,151.61,151.61,96715,1597774604.93,0.62,0.94,0.25,1.52,forward,stock.get_quote_history
2023-07-11,000858,stock,五 粮 液,152.46,152.77,150.89,152.15,152.15,70206,1156564822.32,0.36,0.54,0.18,1.24,forward,stock.get_quote_history
2023-07-12,000858,stock,五 粮 液,152.21,153.67,152.01,152.47,152.47,118840,1970009879.55,0.21,0.32,0.31,1.09,forward,stock.get_quote_history
2023-07-13,000858,stock,五 粮 液,154.89,160.01,153.66,159.66,159.66,323514,5531880616.32,4.72,7.19,0.83,4.16,forward,stock.get_quote_history
2023-07-14,000858,stock,五 粮 液,160.61,161.34,157.8,159.0,159.0,150723,2594877559.34,-0.41,-0.66,0.39,2.22,forward,stock.get_quote_history
2023-07-17,000858,stock,五 粮 液,157.51,157.99,155.17,156.67,156.67,93257,1575729873.74,-1.47,-2.33,0.24,1.77,forward,stock.get_quote_history
2023-07-18,000858,stock,五 粮 液,156.71,157.24,155.01,155.41,155.41,81959,1381227321.48,-0.8,-1.26,0.21,1.42,forward,stock.get_quote_history
2023-07-19,000858,stock,五 粮 液,154.83,155.77,153.82,155.33,155.33,76856,1288284982.86,-0.05,-0.08,0.2,1.25,forward,stock.get_quote_history
2023-07-20,000858,stock,五 粮 液,156.01,158.29,155.09,155.57,155.57,127502,2163844782.35,0.15,0.24,0.33,2.06,forward,stock.get_quote_history
2023-07-21,000858,stock,五 粮 液,156.89,161.01,154.89,158.28,158.28,195387,3356305156.71,1.74,2.71,0.5,3.93,forward,stock.get_quote_history
2023-07-24,000858,stock,五 粮 液,156.14,157.01,154.91,156.37,156.37,131716,2222174196.24,-1.21,-1.91,0.34,1.33,forward,stock.get_quote_history
2023-07-25,000858,stock,五 粮 液,163.01,167.68,162.18,166.51,166.51,440632,7867658288.1,6.48,10.14,1.14,3.52,forward,stock.get_quote_history
2023-07-26,000858,stock,五 粮 液,166.51,167.69,163.86,164.81,164.81,174025,3104017698.43,-1.02,-1.7,0.45,2.3,forward,stock.get_quote_history
2023-07-27,000858,stock,五 粮 液,165.98,167.86,163.86,165.47,165.47,187987,3367125649.57,0.4,0.66,0.48,2.43,forward,stock.get_quote_history
2023-07-28,000858,stock,五 粮 液,164.31,169.17,163.64,168.19,168.19,319693,5753479229.95,1.64,2.72,0.82,3.34,forward,stock.get_quote_history
2023-07-31,000858,stock,五 粮 液,173.61,175.58,167.99,168.01,168.01,315594,5816020903.4,-0.11,-0.18,0.81,4.51,forward,stock.get_quote_history
2023-08-01,000858,stock,五 粮 液,168.7,171.16,165.51,166.89,166.89,195718,3543719055.67,-0.67,-1.12,0.5,3.36,forward,stock.get_quote_history
2023-08-02,000858,stock,五 粮 液,166.01,168.0,164.21,164.99,164.99,155080,2770075423.76,-1.14,-1.9,0.4,2.27,forward,stock.get_quote_history
2023-08-03,000858,stock,五 粮 液,164.05,166.97,162.14,165.61,165.61,152646,2712382851.11,0.38,0.62,0.39,2.93,forward,stock.get_quote_history
2023-08-04,000858,stock,五 粮 液,168.4,169.51,165.71,166.29,166.29,143478,2585669217.15,0.41,0.68,0.37,2.29,forward,stock.get_quote_history
2023-08-07,000858,stock,五 粮 液,165.31,166.29,163.41,164.32,164.32,156930,2784302714.0,-1.18,-1.97,0.4,1.73,forward,stock.get_quote_history
2023-08-08,000858,stock,五 粮 液,163.19,165.07,162.19,163.89,163.89,116143,2050696313.23,-0.26,-0.43,0.3,1.75,forward,stock.get_quote_history
2023-08-09,000858,stock,五 粮 液,164.47,164.89,163.11,164.19,164.19,86796,1536212479.15,0.18,0.3,0.22,1.09,forward,stock.get_quote_history
2023-08-10,000858,stock,五 粮 液,163.89,164.01,161.67,163.32,163.32,104238,1833070603.5,-0.53,-0.87,0.27,1.43,forward,stock.get_quote_history
2023-08-11,000858,stock,五 粮 液,164.47,164.56,159.28,159.37,159.37,148886,2590746331.32,-2.42,-3.95,0.38,3.23,forward,stock.get_quote_history
2023-08-14,000858,stock,五 粮 液,157.01,157.34,153.01,155.63,155.63,210945,3548868734.7,-2.35,-3.74,0.54,2.72,forward,stock.get_quote_history
2023-08-15,000858,stock,五 粮 液,155.62,155.91,152.7,153.51,153.51,168145,2803400143.15,-1.36,-2.12,0.43,2.06,forward,stock.get_quote_history
2023-08-16,000858,stock,五 粮 液,153.29,154.41,152.21,153.71,153.71,116277,1937166439.28,0.13,0.2,0.3,1.43,forward,stock.get_quote_history
2023-08-17,000858,stock,五 粮 液,152.91,155.62,151.51,155.45,155.45,166932,2790070934.69,1.13,1.74,0.43,2.67,forward,stock.get_quote_history
2023-08-18,000858,stock,五 粮 液,155.43,155.69,150.51,150.54,150.54,279480,4605753430.52,-3.16,-4.91,0.72,3.33,forward,stock.get_quote_history
2023-08-21,000858,stock,五 粮 液,149.19,151.37,148.39,148.98,148.98,164507,2676283337.51,-1.04,-1.56,0.42,1.98,forward,stock.get_quote_history
2023-08-22,000858,stock,五 粮 液,149.63,150.51,147.49,149.16,149.16,156921,2538910286.11,0.12,0.18,0.4,2.03,forward,stock.get_quote_history
2023-08-23,000858,stock,五 粮 液,149.06,149.15,147.01,147.02,147.02,146839,2360128005.76,-1.43,-2.14,0.38,1.43,forward,stock.get_quote_history
2023-08-24,000858,stock,五 粮 液,147.09,150.51,146.22,149.27,149.27,175895,2842412943.63,1.53,2.25,0.45,2.92,forward,stock.get_quote_history
2023-08-25,000858,stock,五 粮 液,148.03,149.78,147.56,148.56,148.56,116302,1877818205.04,-0.48,-0.71,0.3,1.49,forward,stock.get_quote_history
2023-08-28,000858,stock,五 粮 液,155.02,156.0,144.02,144.5,144.5,545771,8739965733.49,-2.73,-4.06,1.41,8.06,forward,stock.get_quote_history
2023-08-29,000858,stock,五 粮 液,143.01,147.11,142.34,146.41,146.41,238732,3780207169.13,1.32,1.91,0.62,3.3,forward,stock.get_quote_history
2023-08-30,000858,stock,五 粮 液,146.41,147.13,144.61,144.83,144.83,225987,3580879499.59,-1.08,-1.58,0.58,1.72,forward,stock.get_quote_history
2023-08-31,000858,stock,五 粮 液,144.83,144.84,142.84,142.92,142.92,220018,3443917302.81,-1.32,-1.91,0.57,1.38,forward,stock.get_quote_history
2023-09-01,000858,stock,五 粮 液,144.01,146.97,144.01,146.75,146.75,232387,3701951294.13,2.68,3.83,0.6,2.07,forward,stock.get_quote_history
2023-09-04,000858,stock,五 粮 液,148.61,155.01,148.61,154.94,154.94,464965,7710567731.95,5.58,8.19,1.2,4.36,forward,stock.get_quote_history
2023-09-05,000858,stock,五 粮 液,154.81,155.24,152.25,152.73,152.73,190550,3170571173.46,-1.43,-2.21,0.49,1.93,forward,stock.get_quote_history
2023-09-06,000858,stock,五 粮 液,152.07,153.46,151.01,152.7,152.7,130493,2155900998.3,-0.02,-0.03,0.34,1.6,forward,stock.get_quote_history
2023-09-07,000858,stock,五 粮 液,152.01,152.18,149.91,150.11,150.11,118861,1947052985.57,-1.7,-2.59,0.31,1.49,forward,stock.get_quote_history
2023-09-08,000858,stock,五 粮 液,149.27,149.71,147.51,148.93,148.93,104972,1695834401.17,-0.79,-1.18,0.27,1.47,forward,stock.get_quote_history
2023-09-11,000858,stock,五 粮 液,148.01,152.32,147.16,151.36,151.36,160683,2625927002.72,1.63,2.43,0.41,3.46,forward,stock.get_quote_history
2023-09-12,000858,stock,五 粮 液,150.41,151.07,149.62,149.99,149.99,89428,1459902261.27,-0.91,-1.37,0.23,0.96,forward,stock.get_quote_history
2023-09-13,000858,stock,五 粮 液,151.01,152.4,149.46,150.66,150.66,131147,2150208869.54,0.45,0.67,0.34,1.96,forward,stock.get_quote_history
2023-09-14,000858,stock,五 粮 液,150.66,151.24,148.04,149.01,149.01,130473,2115828262.3,-1.1,-1.65,0.34,2.12,forward,stock.get_quote_history
2023-09-15,000858,stock,五 粮 液,149.08,150.05,146.31,146.72,146.72,177555,2846912332.74,-1.54,-2.29,0.46,2.51,forward,stock.get_quote_history
2023-09-18,000858,stock,五 粮 液,146.01,150.02,145.02,149.81,149.81,162983,2634257627.86,2.11,3.09,0.42,3.41,forward,stock.get_quote_history
2023-09-19,000858,stock,五 粮 液,149.02,149.21,146.51,147.92,147.92,113674,1824120705.53,-1.26,-1.89,0.29,1.8,forward,stock.get_quote_history
2023-09-20,000858,stock,五 粮 液,147.21,148.01,146.71,146.85,146.85,87124,1394723510.57,-0.72,-1.07,0.22,0.88,forward,stock.get_quote_history
2023-09-21,000858,stock,五 粮 液,146.01,146.51,144.53,144.67,144.67,129455,2046008258.75,-1.48,-2.18,0.33,1.35,forward,stock.get_quote_history
2023-09-22,000858,stock,五 粮 液,144.01,147.32,143.71,146.93,146.93,154320,2451918127.02,1.56,2.26,0.4,2.5,forward,stock.get_quote_history
2023-09-25,000858,stock,五 粮 液,146.77,146.89,145.61,145.91,145.91,105365,1676603466.31,-0.69,-1.02,0.27,0.87,forward,stock.get_quote_history
2023-09-26,000858,stock,五 粮 液,145.89,146.48,143.66,143.66,143.66,125016,1969171204.71,-1.54,-2.25,0.32,1.93,forward,stock.get_quote_history
2023-09-27,000858,stock,五 粮 液,143.67,145.66,143.01,143.6,143.6,132812,2083949327.42,-0.04,-0.06,0.34,1.84,forward,stock.get_quote_history
2023-09-28,000858,stock,五 粮 液,143.6,144.39,142.69,143.11,143.11,123857,1933102453.43,-0.34,-0.49,0.32,1.18,forward,stock.get_quote_history
2023-10-09,000858,stock,五 粮 液,143.1,143.1,138.81,141.28,141.28,153573,2365643872.37,-1.28,-1.83,0.4,3.0,forward,stock.get_quote_history
2023-10-10,000858,stock,五 粮 液,142.5,143.59,140.07,140.42,140.42,127175,1965311403.8,-0.61,-0.86,0.33,2.49,forward,stock.get_quote_history
2023-10-11,000858,stock,五 粮 液,141.58,142.24,140.37,140.71,140.71,99122,1526531426.61,0.21,0.29,0.26,1.33,forward,stock.get_quote_history
2023-10-12,000858,stock,五 粮 液,142.26,143.01,141.22,142.74,142.74,137972,2144168262.31,1.44,2.03,0.36,1.27,forward,stock.get_quote_history
2023-10-13,000858,stock,五 粮 液,141.51,141.51,139.02,140.64,140.64,142934,2189951710.51,-1.47,-2.1,0.37,1.74,forward,stock.get_quote_history
2023-10-16,000858,stock,五 粮 液,140.09,140.41,136.72,137.15,137.15,152366,2299307439.95,-2.48,-3.49,0.39,2.62,forward,stock.get_quote_history
2023-10-17,000858,stock,五 粮 液,137.15,138.25,135.57,137.42,137.42,107202,1610282340.05,0.2,0.27,0.28,1.95,forward,stock.get_quote_history
2023-10-18,000858,stock,五 粮 液,136.99,138.33,136.19,136.25,136.25,101105,1516335018.72,-0.85,-1.17,0.26,1.56,forward,stock.get_quote_history
2023-10-19,000858,stock,五 粮 液,135.01,135.01,130.97,131.26,131.26,217385,3161472146.56,-3.66,-4.99,0.56,2.97,forward,stock.get_quote_history
2023-10-20,000858,stock,五 粮 液,130.01,132.94,129.58,130.71,130.71,133164,1920618082.39,-0.42,-0.55,0.34,2.56,forward,stock.get_quote_history
2023-10-23,000858,stock,五 粮 液,130.65,132.82,129.41,130.76,130.76,120292,1727517065.63,0.04,0.05,0.31,2.61,forward,stock.get_quote_history
2023-10-24,000858,stock,五 粮 液,130.77,132.0,128.71,131.06,131.06,167074,2395874812.76,0.23,0.3,0.43,2.52,forward,stock.get_quote_history
2023-10-25,000858,stock,五 粮 液,133.96,138.01,133.96,136.35,136.35,254422,3792234580.05,4.04,5.29,0.66,3.09,forward,stock.get_quote_history
2023-10-26,000858,stock,五 粮 液,135.01,138.21,134.81,138.06,138.06,146177,2187779863.38,1.25,1.71,0.38,2.49,forward,stock.get_quote_history
2023-10-27,000858,stock,五 粮 液,137.58,140.56,137.17,140.0,140.0,170654,2603681374.11,1.41,1.94,0.44,2.46,forward,stock.get_quote_history
2023-10-30,000858,stock,五 粮 液,142.96,145.37,142.01,143.61,143.61,274030,4289723342.52,2.58,3.61,0.71,2.4,forward,stock.get_quote_history
2023-10-31,000858,stock,五 粮 液,144.51,144.66,142.03,143.01,143.01,144979,2261223856.93,-0.42,-0.6,0.37,1.83,forward,stock.get_quote_history
2023-11-01,000858,stock,五 粮 液,153.01,154.29,147.01,147.01,147.01,469346,7622902568.18,2.8,4.0,1.21,5.09,forward,stock.get_quote_history
2023-11-02,000858,stock,五 粮 液,147.09,147.97,144.74,144.91,144.91,165132,2623333602.26,-1.43,-2.1,0.43,2.2,forward,stock.get_quote_history
2023-11-03,000858,stock,五 粮 液,144.91,147.01,144.67,146.68,146.68,138144,2200311515.69,1.22,1.77,0.36,1.61,forward,stock.get_quote_history
2023-11-06,000858,stock,五 粮 液,147.68,147.88,145.51,146.85,146.85,137512,2192590029.11,0.12,0.17,0.35,1.62,forward,stock.get_quote_history
2023-11-07,000858,stock,五 粮 液,146.31,146.91,145.01,146.32,146.32,107304,1705482356.26,-0.36,-0.53,0.28,1.29,forward,stock.get_quote_history
2023-11-08,000858,stock,五 粮 液,145.51,146.79,144.58,145.64,145.64,126463,2003995988.48,-0.46,-0.68,0.33,1.51,forward,stock.get_quote_history
2023-11-09,000858,stock,五 粮 液,145.01,146.51,145.01,145.56,145.56,91989,1458982551.84,-0.05,-0.08,0.24,1.03,forward,stock.get_quote_history
2023-11-10,000858,stock,五 粮 液,144.51,145.29,143.51,143.91,143.91,89631,1407108917.11,-1.13,-1.65,0.23,1.22,forward,stock.get_quote_history
2023-11-13,000858,stock,五 粮 液,143.9,144.18,141.07,141.89,141.89,125575,1948615157.18,-1.4,-2.02,0.32,2.16,forward,stock.get_quote_history
2023-11-14,000858,stock,五 粮 液,142.89,144.9,142.01,142.91,142.91,112992,1764357472.68,0.72,1.02,0.29,2.04,forward,stock.get_quote_history
2023-11-15,000858,stock,五 粮 液,144.82,145.15,143.71,144.26,144.26,101757,1601063926.14,0.94,1.35,0.26,1.01,forward,stock.get_quote_history
2023-11-16,000858,stock,五 粮 液,144.01,144.71,143.14,143.38,143.38,70364,1102563043.31,-0.61,-0.88,0.18,1.09,forward,stock.get_quote_history
2023-11-17,000858,stock,五 粮 液,142.51,143.49,141.37,142.01,142.01,84521,1309342330.97,-0.96,-1.37,0.22,1.48,forward,stock.get_quote_history
2023-11-20,000858,stock,五 粮 液,142.0,142.95,140.61,141.41,141.41,114859,1773729316.45,-0.42,-0.6,0.3,1.65,forward,stock.get_quote_history
2023-11-21,000858,stock,五 粮 液,142.01,143.65,140.26,142.31,142.31,166977,2595787143.62,0.64,0.9,0.43,2.4,forward,stock.get_quote_history
2023-11-22,000858,stock,五 粮 液,141.21,141.93,140.52,140.52,140.52,86913,1338320985.63,-1.26,-1.79,0.22,0.99,forward,stock.get_quote_history
2023-11-23,000858,stock,五 粮 液,140.01,140.46,138.86,140.08,140.08,94576,1442390953.89,-0.31,-0.44,0.24,1.14,forward,stock.get_quote_history
2023-11-24,000858,stock,五 粮 液,139.91,140.89,139.32,140.24,140.24,93095,1425448392.18,0.11,0.16,0.24,1.12,forward,stock.get_quote_history
2023-11-27,000858,stock,五 粮 液,139.8,139.81,135.9,136.26,136.26,185270,2774364092.32,-2.84,-3.98,0.48,2.79,forward,stock.get_quote_history
2023-11-28,000858,stock,五 粮 液,136.3,137.09,134.66,135.76,135.76,139103,2066506935.76,-0.37,-0.5,0.36,1.78,forward,stock.get_quote_history
2023-11-29,000858,stock,五 粮 液,135.59,135.61,133.91,135.31,135.31,86485,1279519709.13,-0.33,-0.45,0.22,1.25,forward,stock.get_quote_history
2023-11-30,000858,stock,五 粮 液,135.18,136.4,135.02,136.16,136.16,106833,1591108412.32,0.63,0.85,0.28,1.02,forward,stock.get_quote_history
2023-12-01,000858,stock,五 粮 液,136.01,136.01,133.02,134.22,134.22,134304,1977001207.31,-1.42,-1.94,0.35,2.2,forward,stock.get_quote_history
2023-12-04,000858,stock,五 粮 液,133.5,134.68,132.6,132.86,132.86,106956,1565168595.28,-1.01,-1.36,0.28,1.55,forward,stock.get_quote_history
2023-12-05,000858,stock,五 粮 液,132.51,132.84,129.25,129.68,129.68,150411,2167619334.59,-2.39,-3.18,0.39,2.7,forward,stock.get_quote_history
2023-12-06,000858,stock,五 粮 液,129.61,132.21,128.67,131.11,131.11,144742,2081995216.85,1.1,1.43,0.37,2.73,forward,stock.get_quote_history
2023-12-07,000858,stock,五 粮 液,131.11,131.28,128.51,129.53,129.53,151071,2152755581.71,-1.21,-1.58,0.39,2.11,forward,stock.get_quote_history
2023-12-08,000858,stock,五 粮 液,129.53,131.31,129.23,129.94,129.94,144759,2075536415.27,0.32,0.41,0.37,1.61,forward,stock.get_quote_history
2023-12-11,000858,stock,五 粮 液,126.61,127.01,123.57,126.21,126.21,323121,4465383122.8,-2.87,-3.73,0.83,2.65,forward,stock.get_quote_history
2023-12-12,000858,stock,五 粮 液,125.01,126.69,124.74,126.31,126.31,144023,2002700041.68,0.08,0.1,0.37,1.55,forward,stock.get_quote_history
2023-12-13,000858,stock,五 粮 液,125.61,125.69,120.59,120.79,120.79,318646,4313281475.84,-4.37,-5.52,0.82,4.04,forward,stock.get_quote_history
2023-12-14,000858,stock,五 粮 液,122.01,122.99,119.66,119.66,119.66,214418,2872608825.88,-0.94,-1.13,0.55,2.76,forward,stock.get_quote_history
2023-12-15,000858,stock,五 粮 液,120.68,122.81,119.81,120.71,120.71,200133,2685090415.6,0.88,1.05,0.52,2.51,forward,stock.get_quote_history
2023-12-18,000858,stock,五 粮 液,119.06,121.81,118.88,121.01,121.01,129300,1727901875.36,0.25,0.3,0.33,2.43,forward,stock.get_quote_history
2023-12-19,000858,stock,五 粮 液,121.0,121.0,119.57,120.34,120.34,130160,1732968199.63,-0.55,-0.67,0.34,1.18,forward,stock.get_quote_history
2023-12-20,000858,stock,五 粮 液,120.86,120.94,119.11,119.14,119.14,106300,1411911254.62,-1.0,-1.2,0.27,1.52,forward,stock.get_quote_history
2023-12-21,000858,stock,五 粮 液,118.89,121.46,118.49,121.11,121.11,176648,2355445615.95,1.65,1.97,0.46,2.49,forward,stock.get_quote_history
2023-12-22,000858,stock,五 粮 液,121.07,121.81,119.58,120.43,120.43,164023,2191023169.19,-0.56,-0.68,0.42,1.84,forward,stock.get_quote_history
2023-12-25,000858,stock,五 粮 液,120.33,121.58,119.96,121.56,121.56,98621,1322860816.57,0.94,1.13,0.25,1.35,forward,stock.get_quote_history
2023-12-26,000858,stock,五 粮 液,121.56,121.56,120.62,121.33,121.33,73678,986855945.14,-0.19,-0.23,0.19,0.77,forward,stock.get_quote_history
2023-12-27,000858,stock,五 粮 液,121.33,121.79,120.04,120.84,120.84,104309,1395667156.77,-0.4,-0.49,0.27,1.44,forward,stock.get_quote_history
2023-12-28,000858,stock,五 粮 液,120.84,128.15,120.56,127.11,127.11,336109,4647651265.17,5.19,6.27,0.87,6.28,forward,stock.get_quote_history
2023-12-29,000858,stock,五 粮 液,127.01,128.65,126.3,127.32,127.32,194541,2730826835.35,0.17,0.21,0.5,1.85,forward,stock.get_quote_history
2024-01-02,000858,stock,五 粮 液,127.31,127.31,122.81,123.01,123.01,215270,2947170556.8,-3.39,-4.31,0.55,3.53,forward,stock.get_quote_history
2024-01-03,000858,stock,五 粮 液,122.99,123.68,120.76,121.89,121.89,164171,2211980500.19,-0.91,-1.12,0.42,2.37,forward,stock.get_quote_history
2024-01-04,000858,stock,五 粮 液,121.89,121.91,119.02,119.33,119.33,178763,2371204451.67,-2.1,-2.56,0.46,2.37,forward,stock.get_quote_history
2024-01-05,000858,stock,五 粮 液,119.01,120.31,117.79,118.25,118.25,156304,2062827516.43,-0.91,-1.08,0.4,2.11,forward,stock.get_quote_history
2024-01-08,000858,stock,五 粮 液,118.02,118.15,115.01,115.11,115.11,210200,2706248455.91,-2.66,-3.14,0.54,2.66,forward,stock.get_quote_history
2024-01-09,000858,stock,五 粮 液,115.11,116.39,114.42,114.82,114.82,174838,2241449420.48,-0.25,-0.29,0.45,1.71,forward,stock.get_quote_history
2024-01-10,000858,stock,五 粮 液,114.82,116.59,113.02,115.81,115.81,165304,2118536476.06,0.86,0.99,0.43,3.11,forward,stock.get_quote_history
2024-01-11,000858,stock,五 粮 液,115.71,117.51,114.23,116.63,116.63,156464,2021717963.8,0.71,0.82,0.4,2.83,forward,stock.get_quote_history
2024-01-12,000858,stock,五 粮 液,115.89,117.13,115.11,115.76,115.76,119208,1539729131.14,-0.75,-0.87,0.31,1.73,forward,stock.get_quote_history
