date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2021-05-25,000333,stock,美的集团,70.22,71.45,69.59,70.53,70.53,417467,3478155184.0,1.56,1.08,0.61,2.68,forward,stock.get_quote_history
2021-05-26,000333,stock,美的集团,71.15,72.24,69.7,71.58,71.58,360382,3021930592.0,1.49,1.05,0.52,3.6,forward,stock.get_quote_history
2021-05-27,000333,stock,美的集团,72.24,72.28,70.68,71.15,71.15,296157,2486863200.0,-0.6,-0.43,0.43,2.24,forward,stock.get_quote_history
2021-05-28,000333,stock,美的集团,70.53,70.54,69.25,69.78,69.78,387415,3196831616.0,-1.93,-1.37,0.56,1.81,forward,stock.get_quote_history
2021-05-31,000333,stock,美的集团,69.95,69.95,66.99,68.25,68.25,523951,4208270640.0,-2.19,-1.53,0.76,4.24,forward,stock.get_quote_history
2021-06-01,000333,stock,美的集团,68.16,68.16,66.57,67.42,67.42,473371,3776569520.0,-1.22,-0.83,0.69,2.33,forward,stock.get_quote_history
2021-06-02,000333,stock,美的集团,68.25,68.35,67.35,68.35,68.35,342847,2706286208.0,1.38,0.93,0.5,1.48,forward,stock.get_quote_history
2021-06-03,000333,stock,美的集团,68.35,68.69,66.33,66.78,66.78,416690,3262957920.0,-2.3,-1.57,0.61,3.45,forward,stock.get_quote_history
2021-06-04,000333,stock,美的集团,66.26,67.35,65.38,66.58,66.58,283066,2194930976.0,-0.3,-0.2,0.41,2.95,forward,stock.get_quote_history
2021-06-07,000333,stock,美的集团,66.6,66.62,65.0,65.63,65.63,277275,2124176464.0,-1.43,-0.95,0.4,2.43,forward,stock.get_quote_history
2021-06-08,000333,stock,美的集团,65.75,66.15,64.48,64.87,64.87,320893,2446270928.0,-1.16,-0.76,0.47,2.54,forward,stock.get_quote_history
2021-06-09,000333,stock,美的集团,65.12,65.47,64.05,64.44,64.44,251380,1900479888.0,-0.66,-0.43,0.37,2.19,forward,stock.get_quote_history
2021-06-10,000333,stock,美的集团,64.55,64.79,63.75,64.25,64.25,320756,2419455648.0,-0.29,-0.19,0.47,1.61,forward,stock.get_quote_history
2021-06-11,000333,stock,美的集团,64.25,64.45,62.36,62.85,62.85,465214,3444045472.0,-2.18,-1.4,0.68,3.25,forward,stock.get_quote_history
2021-06-15,000333,stock,美的集团,62.72,63.35,60.85,62.09,62.09,445900,3245305088.0,-1.21,-0.76,0.65,3.98,forward,stock.get_quote_history
2021-06-16,000333,stock,美的集团,62.75,64.11,62.05,63.85,63.85,449702,3359892672.0,2.83,1.76,0.65,3.32,forward,stock.get_quote_history
2021-06-17,000333,stock,美的集团,64.05,64.18,62.15,62.31,62.31,299292,2214198272.0,-2.41,-1.54,0.43,3.18,forward,stock.get_quote_history
2021-06-18,000333,stock,美的集团,62.18,63.06,61.01,62.65,62.65,388179,2831313008.0,0.55,0.34,0.56,3.29,forward,stock.get_quote_history
2021-06-21,000333,stock,美的集团,62.67,62.68,60.02,60.85,60.85,477386,3450150416.0,-2.87,-1.8,0.69,4.25,forward,stock.get_quote_history
2021-06-22,000333,stock,美的集团,60.75,61.73,59.73,60.13,60.13,410342,2942649264.0,-1.18,-0.72,0.6,3.29,forward,stock.get_quote_history
2021-06-23,000333,stock,美的集团,60.06,62.14,59.55,62.02,62.02,434044,3139531920.0,3.14,1.89,0.63,4.31,forward,stock.get_quote_history
2021-06-24,000333,stock,美的集团,63.35,63.35,61.56,62.05,62.05,287028,2103271904.0,0.05,0.03,0.42,2.89,forward,stock.get_quote_history
2021-06-25,000333,stock,美的集团,62.42,62.63,61.43,62.02,62.02,412552,3019079360.0,-0.05,-0.03,0.6,1.93,forward,stock.get_quote_history
2021-06-28,000333,stock,美的集团,62.03,62.75,61.35,62.06,62.06,306846,2240502736.0,0.06,0.04,0.45,2.26,forward,stock.get_quote_history
2021-06-29,000333,stock,美的集团,62.63,62.65,60.09,60.31,60.31,349799,2518377824.0,-2.82,-1.75,0.51,4.13,forward,stock.get_quote_history
2021-06-30,000333,stock,美的集团,59.95,60.75,59.7,60.22,60.22,284444,2022265552.0,-0.15,-0.09,0.41,1.74,forward,stock.get_quote_history
2021-07-01,000333,stock,美的集团,60.15,62.24,59.41,62.09,62.09,446418,3221962176.0,3.11,1.87,0.65,4.7,forward,stock.get_quote_history
2021-07-02,000333,stock,美的集团,61.48,61.6,59.51,59.95,59.95,403184,2873257072.0,-3.45,-2.14,0.59,3.37,forward,stock.get_quote_history
2021-07-05,000333,stock,美的集团,59.13,59.22,55.63,57.05,57.05,780811,5309270272.0,-4.84,-2.9,1.13,5.99,forward,stock.get_quote_history
2021-07-06,000333,stock,美的集团,56.51,58.2,55.66,57.46,57.46,410637,2802133744.0,0.72,0.41,0.6,4.45,forward,stock.get_quote_history
2021-07-07,000333,stock,美的集团,57.8,60.8,57.46,59.24,59.24,559598,3961973984.0,3.1,1.78,0.81,5.81,forward,stock.get_quote_history
2021-07-08,000333,stock,美的集团,58.85,59.64,57.71,58.85,58.85,359770,2508845296.0,-0.66,-0.39,0.52,3.26,forward,stock.get_quote_history
2021-07-09,000333,stock,美的集团,58.4,59.43,57.56,58.05,58.05,290798,2016604912.0,-1.36,-0.8,0.42,3.18,forward,stock.get_quote_history
2021-07-12,000333,stock,美的集团,58.49,60.35,57.77,59.55,59.55,404955,2860148832.0,2.58,1.5,0.59,4.44,forward,stock.get_quote_history
2021-07-13,000333,stock,美的集团,59.63,62.18,59.43,61.65,61.65,474532,3430086448.0,3.53,2.1,0.69,4.62,forward,stock.get_quote_history
2021-07-14,000333,stock,美的集团,61.3,61.65,60.41,60.85,60.85,334055,2405155840.0,-1.3,-0.8,0.48,2.01,forward,stock.get_quote_history
2021-07-15,000333,stock,美的集团,60.85,61.2,59.46,60.02,60.02,319702,2276242688.0,-1.36,-0.83,0.46,2.86,forward,stock.get_quote_history
2021-07-16,000333,stock,美的集团,60.15,60.15,57.65,58.55,58.55,456910,3180537680.0,-2.45,-1.47,0.66,4.17,forward,stock.get_quote_history
2021-07-19,000333,stock,美的集团,58.64,59.15,57.45,58.99,58.99,305612,2124892128.0,0.75,0.44,0.44,2.9,forward,stock.get_quote_history
2021-07-20,000333,stock,美的集团,58.51,59.07,57.86,58.46,58.46,230948,1603201072.0,-0.9,-0.53,0.34,2.05,forward,stock.get_quote_history
2021-07-21,000333,stock,美的集团,58.57,58.77,56.66,56.84,56.84,515187,3525935840.0,-2.77,-1.62,0.75,3.61,forward,stock.get_quote_history
2021-07-22,000333,stock,美的集团,56.84,58.74,55.83,57.15,57.15,428838,2952043808.0,0.55,0.31,0.62,5.12,forward,stock.get_quote_history
2021-07-23,000333,stock,美的集团,57.15,57.73,55.36,55.81,55.81,424513,2851914800.0,-2.34,-1.34,0.62,4.15,forward,stock.get_quote_history
2021-07-26,000333,stock,美的集团,54.43,54.92,52.72,53.53,53.53,570129,3709400704.0,-4.09,-2.28,0.83,3.94,forward,stock.get_quote_history
2021-07-27,000333,stock,美的集团,53.52,53.83,50.25,50.25,50.25,618699,3893777296.0,-6.13,-3.28,0.9,6.69,forward,stock.get_quote_history
2021-07-28,000333,stock,美的集团,50.25,52.65,49.96,52.13,52.13,477829,2994650496.0,3.74,1.88,0.69,5.35,forward,stock.get_quote_history
2021-07-29,000333,stock,美的集团,53.35,53.35,51.48,52.15,52.15,392713,2485962576.0,0.04,0.02,0.57,3.59,forward,stock.get_quote_history
2021-07-30,000333,stock,美的集团,51.94,52.93,50.81,52.36,52.36,419779,2648623984.0,0.4,0.21,0.61,4.07,forward,stock.get_quote_history
2021-08-02,000333,stock,美的集团,52.35,55.51,51.43,54.93,54.93,544453,3553099536.0,4.91,2.57,0.79,7.79,forward,stock.get_quote_history
2021-08-03,000333,stock,美的集团,54.35,61.11,54.03,59.77,59.77,899928,6224743168.0,8.81,4.84,1.31,12.89,forward,stock.get_quote_history
2021-08-04,000333,stock,美的集团,59.25,60.53,58.58,58.84,58.84,426362,3000695824.0,-1.56,-0.93,0.62,3.26,forward,stock.get_quote_history
2021-08-05,000333,stock,美的集团,58.3,60.46,57.94,58.75,58.75,453383,3201066032.0,-0.15,-0.09,0.66,4.28,forward,stock.get_quote_history
2021-08-06,000333,stock,美的集团,58.85,59.9,56.9,59.2,59.2,344818,2410494000.0,0.77,0.45,0.5,5.11,forward,stock.get_quote_history
2021-08-09,000333,stock,美的集团,58.45,62.35,58.22,61.32,61.32,513619,3711851360.0,3.58,2.12,0.75,6.98,forward,stock.get_quote_history
2021-08-10,000333,stock,美的集团,60.95,61.7,59.68,61.7,61.7,323715,2326129712.0,0.62,0.38,0.47,3.29,forward,stock.get_quote_history
2021-08-11,000333,stock,美的集团,61.19,62.4,60.72,60.78,60.78,285607,2073013760.0,-1.49,-0.92,0.41,2.72,forward,stock.get_quote_history
2021-08-12,000333,stock,美的集团,60.35,61.32,59.45,59.77,59.77,305393,2176736608.0,-1.66,-1.01,0.44,3.08,forward,stock.get_quote_history
2021-08-13,000333,stock,美的集团,59.77,60.83,58.65,60.46,60.46,303013,2153012736.0,1.15,0.69,0.44,3.65,forward,stock.get_quote_history
2021-08-16,000333,stock,美的集团,60.46,64.3,60.3,63.84,63.84,663056,4925830144.0,5.59,3.38,0.96,6.62,forward,stock.get_quote_history
2021-08-17,000333,stock,美的集团,63.83,64.35,61.96,62.25,62.25,414103,3078533152.0,-2.49,-1.59,0.6,3.74,forward,stock.get_quote_history
2021-08-18,000333,stock,美的集团,62.24,63.85,61.55,63.35,63.35,326173,2419424672.0,1.77,1.1,0.47,3.69,forward,stock.get_quote_history
2021-08-19,000333,stock,美的集团,63.81,64.13,60.72,60.79,60.79,328662,2403024432.0,-4.04,-2.56,0.48,5.38,forward,stock.get_quote_history
2021-08-20,000333,stock,美的集团,59.84,61.34,58.64,60.85,60.85,301298,2143875728.0,0.1,0.06,0.44,4.44,forward,stock.get_quote_history
2021-08-23,000333,stock,美的集团,60.55,61.4,58.98,59.46,59.46,242164,1715542960.0,-2.28,-1.39,0.35,3.98,forward,stock.get_quote_history
2021-08-24,000333,stock,美的集团,59.05,60.0,57.03,59.35,59.35,387440,2700934784.0,-0.18,-0.11,0.56,4.99,forward,stock.get_quote_history
2021-08-25,000333,stock,美的集团,58.95,59.55,57.85,58.0,58.0,253519,1761336896.0,-2.27,-1.35,0.37,2.86,forward,stock.get_quote_history
2021-08-26,000333,stock,美的集团,57.99,58.5,56.36,56.78,56.78,305609,2082846688.0,-2.1,-1.22,0.45,3.69,forward,stock.get_quote_history
2021-08-27,000333,stock,美的集团,56.78,57.83,56.23,56.65,56.65,245561,1670326400.0,-0.23,-0.13,0.36,2.82,forward,stock.get_quote_history
2021-08-30,000333,stock,美的集团,56.8,56.96,54.16,54.83,54.83,453444,2990768864.0,-3.21,-1.82,0.66,4.94,forward,stock.get_quote_history
2021-08-31,000333,stock,美的集团,54.75,56.74,54.11,54.85,54.85,319641,2120020160.0,0.04,0.02,0.47,4.8,forward,stock.get_quote_history
2021-09-01,000333,stock,美的集团,55.36,58.7,54.03,58.0,58.0,541205,3688604128.0,5.74,3.15,0.79,8.51,forward,stock.get_quote_history
2021-09-02,000333,stock,美的集团,58.43,58.43,56.7,58.04,58.04,427613,2930294688.0,0.07,0.04,0.63,2.98,forward,stock.get_quote_history
2021-09-03,000333,stock,美的集团,57.82,58.98,57.05,58.89,58.89,286808,1995822448.0,1.46,0.85,0.42,3.33,forward,stock.get_quote_history
2021-09-06,000333,stock,美的集团,58.97,62.09,58.96,60.97,60.97,396106,2853865984.0,3.53,2.08,0.58,5.31,forward,stock.get_quote_history
2021-09-07,000333,stock,美的集团,61.55,62.78,60.66,61.87,61.87,389370,2852011280.0,1.48,0.9,0.57,3.48,forward,stock.get_quote_history
2021-09-08,000333,stock,美的集团,61.85,62.5,61.06,61.57,61.57,266824,1945966048.0,-0.48,-0.3,0.39,2.33,forward,stock.get_quote_history
2021-09-09,000333,stock,美的集团,61.57,62.2,60.08,60.87,60.87,223508,1611240096.0,-1.14,-0.7,0.33,3.44,forward,stock.get_quote_history
2021-09-10,000333,stock,美的集团,60.87,61.85,59.95,61.25,61.25,210796,1520883792.0,0.62,0.38,0.31,3.12,forward,stock.get_quote_history
2021-09-13,000333,stock,美的集团,61.17,61.54,59.58,59.83,59.83,212938,1519720224.0,-2.32,-1.42,0.31,3.2,forward,stock.get_quote_history
2021-09-14,000333,stock,美的集团,59.85,60.25,57.06,57.28,57.28,307033,2132022304.0,-4.26,-2.55,0.45,5.33,forward,stock.get_quote_history
2021-09-15,000333,stock,美的集团,56.86,57.27,54.65,55.37,55.37,396307,2652852000.0,-3.33,-1.91,0.58,4.57,forward,stock.get_quote_history
2021-09-16,000333,stock,美的集团,55.37,56.03,54.65,54.8,54.8,294662,1952956768.0,-1.03,-0.57,0.43,2.49,forward,stock.get_quote_history
2021-09-17,000333,stock,美的集团,55.21,57.13,54.94,57.11,57.11,260977,1757915168.0,4.22,2.31,0.38,4.0,forward,stock.get_quote_history
2021-09-22,000333,stock,美的集团,55.85,56.15,54.73,54.93,54.93,239678,1589166512.0,-3.82,-2.18,0.35,2.49,forward,stock.get_quote_history
2021-09-23,000333,stock,美的集团,55.61,55.95,54.85,55.64,55.64,199430,1327533712.0,1.29,0.71,0.29,2.0,forward,stock.get_quote_history
2021-09-24,000333,stock,美的集团,55.35,57.05,54.94,56.05,56.05,273724,1841748624.0,0.74,0.41,0.4,3.79,forward,stock.get_quote_history
2021-09-27,000333,stock,美的集团,56.04,59.24,55.62,57.55,57.55,332665,2292141632.0,2.68,1.5,0.49,6.46,forward,stock.get_quote_history
2021-09-28,000333,stock,美的集团,56.92,59.35,56.16,59.12,59.12,347514,2424145968.0,2.73,1.57,0.51,5.54,forward,stock.get_quote_history
2021-09-29,000333,stock,美的集团,58.8,59.75,58.13,59.12,59.12,295308,2075477392.0,0.0,0.0,0.43,2.74,forward,stock.get_quote_history
2021-09-30,000333,stock,美的集团,59.12,59.98,58.35,58.45,58.45,218791,1537243040.0,-1.13,-0.67,0.32,2.76,forward,stock.get_quote_history
2021-10-08,000333,stock,美的集团,59.05,61.43,58.6,61.35,61.35,416134,2987690480.0,4.96,2.9,0.61,4.84,forward,stock.get_quote_history
2021-10-11,000333,stock,美的集团,61.55,61.95,59.93,59.93,59.93,234492,1683573328.0,-2.31,-1.42,0.34,3.29,forward,stock.get_quote_history
2021-10-12,000333,stock,美的集团,59.96,61.43,58.93,60.47,60.47,215990,1548732752.0,0.9,0.54,0.32,4.17,forward,stock.get_quote_history
2021-10-13,000333,stock,美的集团,60.85,61.07,59.1,59.85,59.85,160559,1139319632.0,-1.03,-0.62,0.24,3.26,forward,stock.get_quote_history
2021-10-14,000333,stock,美的集团,59.88,60.47,58.5,58.98,58.98,162334,1143450656.0,-1.45,-0.87,0.24,3.29,forward,stock.get_quote_history
2021-10-15,000333,stock,美的集团,59.85,60.63,59.21,59.85,59.85,204251,1447693568.0,1.48,0.87,0.3,2.41,forward,stock.get_quote_history
2021-10-18,000333,stock,美的集团,59.85,59.85,57.85,58.47,58.47,219019,1524555392.0,-2.31,-1.38,0.32,3.34,forward,stock.get_quote_history
2021-10-19,000333,stock,美的集团,58.16,59.31,57.9,58.73,58.73,181045,1265164864.0,0.44,0.26,0.27,2.41,forward,stock.get_quote_history
2021-10-20,000333,stock,美的集团,58.85,59.35,56.87,56.92,56.92,302766,2074541248.0,-3.08,-1.81,0.44,4.22,forward,stock.get_quote_history
2021-10-21,000333,stock,美的集团,57.13,58.64,56.89,58.53,58.53,205973,1416973728.0,2.83,1.61,0.3,3.07,forward,stock.get_quote_history
2021-10-22,000333,stock,美的集团,58.82,63.85,58.8,63.35,63.35,819479,6030294016.0,8.24,4.82,1.2,8.63,forward,stock.get_quote_history
2021-10-25,000333,stock,美的集团,62.84,63.15,60.45,61.25,61.25,430581,3124400480.0,-3.31,-2.1,0.63,4.26,forward,stock.get_quote_history
2021-10-26,000333,stock,美的集团,60.6,60.83,58.87,58.87,58.87,396448,2798221888.0,-3.89,-2.38,0.58,3.2,forward,stock.get_quote_history
2021-10-27,000333,stock,美的集团,57.91,58.3,55.85,55.85,55.85,678497,4597497856.0,-5.13,-3.02,0.99,4.16,forward,stock.get_quote_history
2021-10-28,000333,stock,美的集团,55.35,57.2,54.89,56.97,56.97,277979,1876958736.0,2.01,1.12,0.41,4.14,forward,stock.get_quote_history
2021-10-29,000333,stock,美的集团,56.28,58.35,56.15,57.62,57.62,282021,1933712608.0,1.14,0.65,0.41,3.86,forward,stock.get_quote_history
2021-11-01,000333,stock,美的集团,60.12,62.77,59.5,61.66,61.66,748111,5437920512.0,7.01,4.04,1.1,5.68,forward,stock.get_quote_history
2021-11-02,000333,stock,美的集团,61.66,62.24,59.23,59.66,59.66,339796,2430850400.0,-3.24,-2.0,0.5,4.88,forward,stock.get_quote_history
2021-11-03,000333,stock,美的集团,58.88,60.35,58.17,58.17,58.17,221363,1550205584.0,-2.5,-1.49,0.32,3.65,forward,stock.get_quote_history
2021-11-04,000333,stock,美的集团,58.85,60.09,58.34,59.57,59.57,236741,1667235040.0,2.41,1.4,0.35,3.01,forward,stock.get_quote_history
2021-11-05,000333,stock,美的集团,59.16,60.66,58.64,59.6,59.6,186306,1321929408.0,0.05,0.03,0.27,3.39,forward,stock.get_quote_history
2021-11-08,000333,stock,美的集团,59.48,59.81,58.65,59.29,59.29,149610,1051451984.0,-0.52,-0.31,0.22,1.95,forward,stock.get_quote_history
2021-11-09,000333,stock,美的集团,59.2,59.2,57.22,57.85,57.85,227670,1571550512.0,-2.43,-1.44,0.33,3.34,forward,stock.get_quote_history
2021-11-10,000333,stock,美的集团,57.54,58.65,56.87,58.43,58.43,237358,1632341264.0,1.0,0.58,0.35,3.08,forward,stock.get_quote_history
2021-11-11,000333,stock,美的集团,58.04,61.21,57.75,60.89,60.89,363320,2604623040.0,4.21,2.46,0.53,5.92,forward,stock.get_quote_history
2021-11-12,000333,stock,美的集团,60.73,62.73,60.45,61.02,61.02,266144,1929374928.0,0.21,0.13,0.39,3.74,forward,stock.get_quote_history
2021-11-15,000333,stock,美的集团,60.85,61.85,60.35,61.33,61.33,214973,1553116112.0,0.51,0.31,0.32,2.46,forward,stock.get_quote_history
2021-11-16,000333,stock,美的集团,61.85,62.35,61.24,61.58,61.58,211402,1540309648.0,0.41,0.25,0.31,1.81,forward,stock.get_quote_history
2021-11-17,000333,stock,美的集团,61.1,62.05,60.37,60.96,60.96,143903,1039576304.0,-1.01,-0.62,0.21,2.73,forward,stock.get_quote_history
2021-11-18,000333,stock,美的集团,60.68,60.69,58.83,59.07,59.07,194134,1370784032.0,-3.1,-1.89,0.28,3.05,forward,stock.get_quote_history
2021-11-19,000333,stock,美的集团,59.07,59.35,58.16,58.85,58.85,251030,1750975584.0,-0.37,-0.22,0.37,2.01,forward,stock.get_quote_history
2021-11-22,000333,stock,美的集团,58.58,59.13,58.35,58.8,58.8,229662,1602179696.0,-0.08,-0.05,0.34,1.33,forward,stock.get_quote_history
2021-11-23,000333,stock,美的集团,58.79,58.79,57.87,58.32,58.32,224157,1554230544.0,-0.82,-0.48,0.33,1.56,forward,stock.get_quote_history
2021-11-24,000333,stock,美的集团,59.0,59.22,57.87,59.0,59.0,252710,1761908032.0,1.17,0.68,0.37,2.31,forward,stock.get_quote_history
2021-11-25,000333,stock,美的集团,58.85,58.85,57.93,57.99,57.99,181103,1254877488.0,-1.71,-1.01,0.27,1.56,forward,stock.get_quote_history
2021-11-26,000333,stock,美的集团,57.85,58.3,57.43,57.66,57.66,140484,969361344.0,-0.57,-0.33,0.21,1.5,forward,stock.get_quote_history
2021-11-29,000333,stock,美的集团,56.84,57.43,56.57,57.02,57.02,200021,1361366064.0,-1.11,-0.64,0.29,1.49,forward,stock.get_quote_history
2021-11-30,000333,stock,美的集团,56.71,58.0,56.52,56.63,56.63,195437,1332560752.0,-0.68,-0.39,0.29,2.6,forward,stock.get_quote_history
2021-12-01,000333,stock,美的集团,56.52,57.05,56.05,57.01,57.01,180101,1220013296.0,0.67,0.38,0.26,1.77,forward,stock.get_quote_history
2021-12-02,000333,stock,美的集团,56.23,56.82,55.96,56.59,56.59,172928,1169569312.0,-0.74,-0.42,0.25,1.51,forward,stock.get_quote_history
2021-12-03,000333,stock,美的集团,56.56,56.56,55.53,56.01,56.01,217092,1455435328.0,-1.02,-0.58,0.32,1.82,forward,stock.get_quote_history
2021-12-06,000333,stock,美的集团,56.01,57.63,55.96,57.42,57.42,281560,1927815520.0,2.52,1.41,0.41,2.98,forward,stock.get_quote_history
2021-12-07,000333,stock,美的集团,57.95,59.25,57.95,59.08,59.08,459961,3221759584.0,2.89,1.66,0.67,2.26,forward,stock.get_quote_history
2021-12-08,000333,stock,美的集团,59.24,59.3,57.85,58.84,58.84,244486,1705575360.0,-0.41,-0.24,0.36,2.45,forward,stock.get_quote_history
2021-12-09,000333,stock,美的集团,60.35,61.6,59.73,61.07,61.07,587206,4231464736.0,3.79,2.23,0.86,3.18,forward,stock.get_quote_history
2021-12-10,000333,stock,美的集团,60.51,61.25,59.55,60.75,60.75,297743,2133466224.0,-0.52,-0.32,0.44,2.78,forward,stock.get_quote_history
2021-12-13,000333,stock,美的集团,61.6,64.12,61.37,61.8,61.8,543930,4021351648.0,1.73,1.05,0.8,4.53,forward,stock.get_quote_history
2021-12-14,000333,stock,美的集团,61.1,61.33,59.9,59.9,59.9,253301,1813446496.0,-3.07,-1.9,0.37,2.31,forward,stock.get_quote_history
2021-12-15,000333,stock,美的集团,59.84,60.26,59.03,59.2,59.2,165669,1169764128.0,-1.17,-0.7,0.24,2.05,forward,stock.get_quote_history
2021-12-16,000333,stock,美的集团,59.3,59.73,58.67,59.25,59.25,153604,1077897216.0,0.08,0.05,0.22,1.79,forward,stock.get_quote_history
2021-12-17,000333,stock,美的集团,58.94,59.11,57.55,57.55,57.55,204678,1419353360.0,-2.87,-1.7,0.3,2.63,forward,stock.get_quote_history
2021-12-20,000333,stock,美的集团,57.73,59.19,57.66,58.47,58.47,206580,1440391952.0,1.6,0.92,0.3,2.66,forward,stock.get_quote_history
2021-12-21,000333,stock,美的集团,58.46,60.98,58.35,60.5,60.5,317597,2268444032.0,3.47,2.03,0.47,4.5,forward,stock.get_quote_history
2021-12-22,000333,stock,美的集团,60.3,60.75,58.88,60.38,60.38,224831,1595253312.0,-0.2,-0.12,0.33,3.09,forward,stock.get_quote_history
2021-12-23,000333,stock,美的集团,59.94,61.72,59.85,60.72,60.72,196542,1412656992.0,0.56,0.34,0.29,3.1,forward,stock.get_quote_history
2021-12-24,000333,stock,美的集团,60.18,61.1,59.68,61.01,61.01,163775,1174612544.0,0.48,0.29,0.24,2.34,forward,stock.get_quote_history
