date,symbol,asset_type,name,open,high,low,close,adj_close,volume,amount,pct_chg,chg,turnover_rate,amplitude,adjustment_mode,source_api
2025-04-21,601318,stock,中国平安,47.85,48.06,47.65,47.73,47.73,263784,1329681852.0,-0.33,-0.16,0.25,0.86,forward,stock.get_quote_history
2025-04-22,601318,stock,中国平安,47.65,48.24,47.57,48.02,48.02,355098,1793621626.0,0.61,0.29,0.33,1.4,forward,stock.get_quote_history
2025-04-23,601318,stock,中国平安,48.21,48.4,47.91,48.15,48.15,298773,1515452317.0,0.27,0.13,0.28,1.02,forward,stock.get_quote_history
2025-04-24,601318,stock,中国平安,48.15,48.93,48.15,48.67,48.67,423839,2170142049.0,1.08,0.52,0.39,1.62,forward,stock.get_quote_history
2025-04-25,601318,stock,中国平安,48.69,49.04,48.67,48.78,48.78,368499,1894916291.0,0.23,0.11,0.34,0.76,forward,stock.get_quote_history
2025-04-28,601318,stock,中国平安,47.87,48.79,47.48,48.66,48.66,518666,2632952959.0,-0.25,-0.12,0.48,2.69,forward,stock.get_quote_history
2025-04-29,601318,stock,中国平安,48.62,49.09,48.31,48.45,48.45,337540,1725062887.0,-0.43,-0.21,0.31,1.6,forward,stock.get_quote_history
2025-04-30,601318,stock,中国平安,48.55,49.0,48.13,48.16,48.16,377944,1927976843.0,-0.6,-0.29,0.35,1.8,forward,stock.get_quote_history
2025-05-06,601318,stock,中国平安,48.45,48.6,48.0,48.25,48.25,391512,1992284115.0,0.19,0.09,0.36,1.25,forward,stock.get_quote_history
2025-05-07,601318,stock,中国平安,48.87,49.08,48.48,48.63,48.63,420640,2156676084.0,0.79,0.38,0.39,1.24,forward,stock.get_quote_history
2025-05-08,601318,stock,中国平安,48.46,49.8,48.35,49.41,49.41,671350,3487932290.0,1.6,0.78,0.62,2.98,forward,stock.get_quote_history
2025-05-09,601318,stock,中国平安,49.36,49.61,49.2,49.2,49.2,290709,1507958915.0,-0.43,-0.21,0.27,0.83,forward,stock.get_quote_history
2025-05-12,601318,stock,中国平安,49.68,50.2,49.45,50.05,50.05,577372,3028226079.0,1.73,0.85,0.54,1.52,forward,stock.get_quote_history
2025-05-13,601318,stock,中国平安,50.24,50.24,49.7,49.91,49.91,403920,2117089329.0,-0.28,-0.14,0.38,1.08,forward,stock.get_quote_history
2025-05-14,601318,stock,中国平安,49.9,52.63,49.79,52.14,52.14,1577230,8541172666.0,4.47,2.23,1.47,5.69,forward,stock.get_quote_history
2025-05-15,601318,stock,中国平安,51.84,52.25,51.55,51.7,51.7,569303,3095268721.0,-0.84,-0.44,0.53,1.34,forward,stock.get_quote_history
2025-05-16,601318,stock,中国平安,51.5,51.89,50.83,50.84,50.84,466130,2499109899.0,-1.66,-0.86,0.43,2.05,forward,stock.get_quote_history
2025-05-19,601318,stock,中国平安,50.74,51.18,50.65,50.75,50.75,324266,1730493312.0,-0.18,-0.09,0.3,1.04,forward,stock.get_quote_history
2025-05-20,601318,stock,中国平安,50.9,51.63,50.85,51.13,51.13,352669,1895934592.0,0.75,0.38,0.33,1.54,forward,stock.get_quote_history
2025-05-21,601318,stock,中国平安,51.15,51.85,51.15,51.3,51.3,333066,1800759244.0,0.33,0.17,0.31,1.37,forward,stock.get_quote_history
2025-05-22,601318,stock,中国平安,51.21,51.44,50.98,51.29,51.29,240658,1294403114.0,-0.02,-0.01,0.22,0.9,forward,stock.get_quote_history
2025-05-23,601318,stock,中国平安,51.26,51.91,50.62,50.68,50.68,430491,2314052457.0,-1.19,-0.61,0.4,2.52,forward,stock.get_quote_history
2025-05-26,601318,stock,中国平安,50.61,51.6,50.45,50.85,50.85,388130,2078107531.0,0.34,0.17,0.36,2.27,forward,stock.get_quote_history
2025-05-27,601318,stock,中国平安,50.85,51.31,50.75,50.85,50.85,255725,1368911112.0,0.0,0.0,0.24,1.1,forward,stock.get_quote_history
2025-05-28,601318,stock,中国平安,50.85,51.14,50.57,50.74,50.74,261698,1396312012.0,-0.22,-0.11,0.24,1.12,forward,stock.get_quote_history
2025-05-29,601318,stock,中国平安,50.75,51.28,50.54,50.97,50.97,348683,1868004330.0,0.45,0.23,0.32,1.46,forward,stock.get_quote_history
2025-05-30,601318,stock,中国平安,50.82,51.14,50.3,50.73,50.73,417239,2221553128.0,-0.47,-0.24,0.39,1.65,forward,stock.get_quote_history
2025-06-03,601318,stock,中国平安,50.66,51.56,50.45,51.3,51.3,453738,2430686987.0,1.12,0.57,0.42,2.19,forward,stock.get_quote_history
2025-06-04,601318,stock,中国平安,51.06,51.6,51.06,51.21,51.21,430897,2322941429.0,-0.18,-0.09,0.4,1.05,forward,stock.get_quote_history
2025-06-05,601318,stock,中国平安,51.22,51.63,51.11,51.44,51.44,419100,2260023900.0,0.45,0.23,0.39,1.02,forward,stock.get_quote_history
2025-06-06,601318,stock,中国平安,51.45,51.57,50.8,50.86,50.86,408553,2191002621.0,-1.13,-0.58,0.38,1.5,forward,stock.get_quote_history
2025-06-09,601318,stock,中国平安,51.0,51.39,50.95,51.17,51.17,397887,2137162081.0,0.61,0.31,0.37,0.87,forward,stock.get_quote_history
2025-06-10,601318,stock,中国平安,51.16,51.55,50.76,50.88,50.88,467079,2510066317.0,-0.57,-0.29,0.43,1.54,forward,stock.get_quote_history
2025-06-11,601318,stock,中国平安,50.85,52.1,50.85,51.91,51.91,681830,3704026068.0,2.02,1.03,0.63,2.46,forward,stock.get_quote_history
2025-06-12,601318,stock,中国平安,51.75,52.78,51.48,52.26,52.26,589999,3231103730.0,0.67,0.35,0.55,2.5,forward,stock.get_quote_history
2025-06-13,601318,stock,中国平安,52.28,52.35,51.73,51.93,51.93,480229,2616565694.0,-0.63,-0.33,0.45,1.19,forward,stock.get_quote_history
2025-06-16,601318,stock,中国平安,51.78,52.03,51.51,51.77,51.77,496771,2697778320.0,-0.31,-0.16,0.46,1.0,forward,stock.get_quote_history
2025-06-17,601318,stock,中国平安,51.75,51.96,51.39,51.68,51.68,506289,2745763183.0,-0.17,-0.09,0.47,1.1,forward,stock.get_quote_history
2025-06-18,601318,stock,中国平安,51.63,51.73,50.75,51.26,51.26,469364,2518852918.0,-0.81,-0.42,0.44,1.9,forward,stock.get_quote_history
2025-06-19,601318,stock,中国平安,51.14,51.25,50.57,50.65,50.65,401881,2143533731.0,-1.19,-0.61,0.37,1.33,forward,stock.get_quote_history
2025-06-20,601318,stock,中国平安,50.64,52.31,50.64,52.19,52.19,847430,4606219515.0,3.04,1.54,0.79,3.3,forward,stock.get_quote_history
2025-06-23,601318,stock,中国平安,51.95,52.7,51.71,52.55,52.55,614705,3373267494.0,0.69,0.36,0.57,1.9,forward,stock.get_quote_history
2025-06-24,601318,stock,中国平安,52.66,54.42,52.65,54.24,54.24,1040798,5873914857.0,3.22,1.69,0.97,3.37,forward,stock.get_quote_history
2025-06-25,601318,stock,中国平安,54.25,55.45,54.03,55.33,55.33,1046131,5998384734.0,2.01,1.09,0.97,2.62,forward,stock.get_quote_history
2025-06-26,601318,stock,中国平安,55.24,55.53,54.92,55.03,55.03,500740,2888896788.0,-0.54,-0.3,0.47,1.1,forward,stock.get_quote_history
2025-06-27,601318,stock,中国平安,55.03,55.58,54.06,54.41,54.41,667632,3832894682.0,-1.13,-0.62,0.62,2.76,forward,stock.get_quote_history
2025-06-30,601318,stock,中国平安,54.55,55.0,54.18,54.53,54.53,564782,3133724720.0,0.22,0.12,0.52,1.51,forward,stock.get_quote_history
2025-07-01,601318,stock,中国平安,54.71,54.94,54.35,54.75,54.75,352746,1961556961.0,0.4,0.22,0.33,1.08,forward,stock.get_quote_history
2025-07-02,601318,stock,中国平安,54.75,55.06,54.4,54.86,54.86,395629,2204210316.0,0.2,0.11,0.37,1.21,forward,stock.get_quote_history
2025-07-03,601318,stock,中国平安,54.95,55.25,54.71,54.85,54.85,325101,1817404362.0,-0.02,-0.01,0.3,0.98,forward,stock.get_quote_history
2025-07-04,601318,stock,中国平安,54.75,56.44,54.48,55.62,55.62,654544,3695501729.0,1.4,0.77,0.61,3.57,forward,stock.get_quote_history
2025-07-07,601318,stock,中国平安,55.64,55.85,55.11,55.48,55.48,321763,1813966809.0,-0.25,-0.14,0.3,1.33,forward,stock.get_quote_history
2025-07-08,601318,stock,中国平安,55.45,55.83,55.16,55.5,55.5,343460,1939149952.0,0.04,0.02,0.32,1.21,forward,stock.get_quote_history
2025-07-09,601318,stock,中国平安,55.5,55.83,54.93,54.95,54.95,395463,2223715808.0,-0.99,-0.55,0.37,1.62,forward,stock.get_quote_history
2025-07-10,601318,stock,中国平安,54.95,56.63,54.86,56.18,56.18,828882,4726621457.0,2.24,1.23,0.77,3.22,forward,stock.get_quote_history
2025-07-11,601318,stock,中国平安,56.05,58.07,56.01,56.76,56.76,1076429,6269330973.0,1.03,0.58,1.0,3.67,forward,stock.get_quote_history
2025-07-14,601318,stock,中国平安,56.74,57.29,56.62,56.62,56.62,449058,2598863547.0,-0.25,-0.14,0.42,1.18,forward,stock.get_quote_history
2025-07-15,601318,stock,中国平安,56.8,57.01,56.03,56.15,56.15,441726,2535144762.0,-0.83,-0.47,0.41,1.73,forward,stock.get_quote_history
2025-07-16,601318,stock,中国平安,56.22,56.29,55.26,55.88,55.88,481825,2728239344.0,-0.48,-0.27,0.45,1.83,forward,stock.get_quote_history
2025-07-17,601318,stock,中国平安,55.75,56.11,55.73,55.86,55.86,277123,1575012870.0,-0.04,-0.02,0.26,0.68,forward,stock.get_quote_history
2025-07-18,601318,stock,中国平安,56.0,56.5,55.91,56.12,56.12,436240,2492884493.0,0.47,0.26,0.41,1.06,forward,stock.get_quote_history
2025-07-21,601318,stock,中国平安,56.2,56.8,55.95,56.24,56.24,466733,2671242929.0,0.21,0.12,0.43,1.51,forward,stock.get_quote_history
2025-07-22,601318,stock,中国平安,56.24,56.25,55.15,55.75,55.75,695203,3930402694.0,-0.87,-0.49,0.65,1.96,forward,stock.get_quote_history
2025-07-23,601318,stock,中国平安,55.89,57.43,55.86,57.05,57.05,869407,5020698335.0,2.33,1.3,0.81,2.82,forward,stock.get_quote_history
2025-07-24,601318,stock,中国平安,57.02,58.05,56.76,57.69,57.69,707737,4142271385.0,1.12,0.64,0.66,2.26,forward,stock.get_quote_history
2025-07-25,601318,stock,中国平安,57.35,57.6,56.87,57.13,57.13,508335,2958837440.0,-0.97,-0.56,0.47,1.27,forward,stock.get_quote_history
2025-07-28,601318,stock,中国平安,57.25,59.25,57.25,59.14,59.14,1221217,7297531197.0,3.52,2.01,1.13,3.5,forward,stock.get_quote_history
2025-07-29,601318,stock,中国平安,59.11,59.33,58.42,58.54,58.54,566092,3380012575.0,-1.01,-0.6,0.53,1.54,forward,stock.get_quote_history
2025-07-30,601318,stock,中国平安,58.53,60.38,58.4,59.76,59.76,921993,5600001966.0,2.08,1.22,0.86,3.38,forward,stock.get_quote_history
2025-07-31,601318,stock,中国平安,59.46,59.55,57.43,57.74,57.74,827601,4910516274.0,-3.38,-2.02,0.77,3.55,forward,stock.get_quote_history
2025-08-01,601318,stock,中国平安,57.73,58.11,57.13,57.25,57.25,488786,2860162236.0,-0.85,-0.49,0.45,1.7,forward,stock.get_quote_history
2025-08-04,601318,stock,中国平安,57.15,57.39,56.9,57.26,57.26,360078,2092312969.0,0.02,0.01,0.33,0.86,forward,stock.get_quote_history
2025-08-05,601318,stock,中国平安,57.35,58.46,57.25,58.19,58.19,482956,2837798909.0,1.62,0.93,0.45,2.11,forward,stock.get_quote_history
2025-08-06,601318,stock,中国平安,58.19,58.69,57.87,58.11,58.11,324469,1916931441.0,-0.14,-0.08,0.3,1.41,forward,stock.get_quote_history
2025-08-07,601318,stock,中国平安,58.16,58.51,57.58,57.93,57.93,327972,1932522823.0,-0.31,-0.18,0.3,1.6,forward,stock.get_quote_history
2025-08-08,601318,stock,中国平安,57.93,57.95,57.27,57.59,57.59,397933,2331643860.0,-0.59,-0.34,0.37,1.17,forward,stock.get_quote_history
2025-08-11,601318,stock,中国平安,57.82,58.19,57.52,57.52,57.52,431869,2535939661.0,-0.12,-0.07,0.4,1.16,forward,stock.get_quote_history
2025-08-12,601318,stock,中国平安,57.52,58.12,57.52,57.8,57.8,426985,2507882892.0,0.49,0.28,0.4,1.04,forward,stock.get_quote_history
2025-08-13,601318,stock,中国平安,57.97,58.45,57.51,57.66,57.66,728453,4285477115.0,-0.24,-0.14,0.68,1.63,forward,stock.get_quote_history
2025-08-14,601318,stock,中国平安,57.85,59.65,57.82,58.67,58.67,1022768,6132887145.0,1.75,1.01,0.95,3.17,forward,stock.get_quote_history
2025-08-15,601318,stock,中国平安,58.65,59.5,58.05,58.85,58.85,892968,5342602447.0,0.31,0.18,0.83,2.47,forward,stock.get_quote_history
2025-08-18,601318,stock,中国平安,58.97,59.4,58.39,58.39,58.39,957263,5730767230.0,-0.78,-0.46,0.89,1.72,forward,stock.get_quote_history
2025-08-19,601318,stock,中国平安,58.82,59.23,57.13,57.25,57.25,954810,5626016600.0,-1.95,-1.14,0.89,3.6,forward,stock.get_quote_history
2025-08-20,601318,stock,中国平安,57.14,58.25,56.74,58.25,58.25,762725,4453267555.0,1.75,1.0,0.71,2.64,forward,stock.get_quote_history
2025-08-21,601318,stock,中国平安,58.25,59.01,57.96,58.67,58.67,574601,3420554066.0,0.72,0.42,0.53,1.8,forward,stock.get_quote_history
2025-08-22,601318,stock,中国平安,58.56,59.56,58.49,59.55,59.55,780974,4689312103.0,1.5,0.88,0.73,1.82,forward,stock.get_quote_history
2025-08-25,601318,stock,中国平安,59.65,60.1,59.16,60.05,60.05,670113,4065994394.0,0.84,0.5,0.62,1.58,forward,stock.get_quote_history
2025-08-26,601318,stock,中国平安,59.95,60.05,59.5,59.57,59.57,491986,2984830238.0,-0.8,-0.48,0.46,0.92,forward,stock.get_quote_history
2025-08-27,601318,stock,中国平安,59.43,59.5,57.74,57.74,57.74,1064558,6325335934.0,-3.07,-1.83,0.99,2.95,forward,stock.get_quote_history
2025-08-28,601318,stock,中国平安,57.8,58.17,57.36,57.89,57.89,636105,3734301053.0,0.26,0.15,0.59,1.4,forward,stock.get_quote_history
2025-08-29,601318,stock,中国平安,58.0,60.15,57.99,58.93,58.93,1080309,6488619820.0,1.8,1.04,1.0,3.73,forward,stock.get_quote_history
2025-09-01,601318,stock,中国平安,58.84,58.84,57.38,57.56,57.56,948525,5566516443.0,-2.32,-1.37,0.88,2.48,forward,stock.get_quote_history
2025-09-02,601318,stock,中国平安,57.55,57.85,57.27,57.71,57.71,649036,3797585375.0,0.26,0.15,0.6,1.01,forward,stock.get_quote_history
2025-09-03,601318,stock,中国平安,57.99,58.15,56.41,56.83,56.83,714746,4150607723.0,-1.52,-0.88,0.67,3.02,forward,stock.get_quote_history
2025-09-04,601318,stock,中国平安,56.82,57.02,56.11,56.55,56.55,727436,4183559781.0,-0.49,-0.28,0.68,1.6,forward,stock.get_quote_history
2025-09-05,601318,stock,中国平安,56.55,57.11,56.08,56.95,56.95,558184,3207319735.0,0.71,0.4,0.52,1.82,forward,stock.get_quote_history
2025-09-08,601318,stock,中国平安,56.81,57.09,56.37,56.75,56.75,487733,2814135142.0,-0.35,-0.2,0.46,1.26,forward,stock.get_quote_history
2025-09-09,601318,stock,中国平安,56.81,57.34,56.6,57.05,57.05,518911,3004298501.0,0.53,0.3,0.49,1.3,forward,stock.get_quote_history
2025-09-10,601318,stock,中国平安,56.82,57.21,56.67,56.92,56.92,308470,1786675715.0,-0.23,-0.13,0.29,0.95,forward,stock.get_quote_history
2025-09-11,601318,stock,中国平安,56.95,57.74,56.65,57.74,57.74,595072,3464480190.0,1.44,0.82,0.56,1.91,forward,stock.get_quote_history
2025-09-12,601318,stock,中国平安,58.03,58.25,56.55,56.73,56.73,735376,4277497749.0,-1.75,-1.01,0.69,2.94,forward,stock.get_quote_history
2025-09-15,601318,stock,中国平安,56.7,57.04,56.14,56.38,56.38,546842,3147658745.0,-0.62,-0.35,0.51,1.59,forward,stock.get_quote_history
2025-09-16,601318,stock,中国平安,56.4,56.5,55.55,55.67,55.67,685714,3894056719.0,-1.26,-0.71,0.64,1.68,forward,stock.get_quote_history
2025-09-17,601318,stock,中国平安,55.71,56.02,55.5,55.62,55.62,684652,3878151157.0,-0.09,-0.05,0.64,0.93,forward,stock.get_quote_history
2025-09-18,601318,stock,中国平安,55.69,55.72,54.16,54.33,54.33,1012074,5649599209.0,-2.32,-1.29,0.95,2.8,forward,stock.get_quote_history
2025-09-19,601318,stock,中国平安,54.34,55.05,54.05,54.15,54.15,543321,3008279780.0,-0.33,-0.18,0.51,1.84,forward,stock.get_quote_history
2025-09-22,601318,stock,中国平安,54.42,54.7,54.05,54.2,54.2,374438,2068811784.0,0.09,0.05,0.35,1.2,forward,stock.get_quote_history
2025-09-23,601318,stock,中国平安,54.08,54.84,53.79,54.07,54.07,612961,3385890145.0,-0.24,-0.13,0.58,1.94,forward,stock.get_quote_history
2025-09-24,601318,stock,中国平安,54.34,54.8,54.0,54.34,54.34,503174,2781363925.0,0.5,0.27,0.47,1.48,forward,stock.get_quote_history
2025-09-25,601318,stock,中国平安,54.33,54.44,54.08,54.14,54.14,514296,2838283234.0,-0.37,-0.2,0.48,0.66,forward,stock.get_quote_history
2025-09-26,601318,stock,中国平安,54.07,54.6,53.71,54.27,54.27,548622,3021459544.0,0.24,0.13,0.51,1.64,forward,stock.get_quote_history
2025-09-29,601318,stock,中国平安,54.23,56.37,54.08,55.06,55.06,1035110,5816595783.0,1.46,0.79,0.97,4.22,forward,stock.get_quote_history
2025-09-30,601318,stock,中国平安,54.85,55.25,54.05,54.16,54.16,767082,4247640485.0,-1.63,-0.9,0.72,2.18,forward,stock.get_quote_history
2025-10-09,601318,stock,中国平安,54.09,54.33,53.3,54.09,54.09,824067,4521397150.0,-0.13,-0.07,0.77,1.9,forward,stock.get_quote_history
2025-10-10,601318,stock,中国平安,53.78,55.02,53.78,54.59,54.59,641465,3560844773.0,0.92,0.5,0.6,2.29,forward,stock.get_quote_history
2025-10-13,601318,stock,中国平安,53.56,54.38,53.56,54.15,54.15,609656,3353288998.0,-0.81,-0.44,0.57,1.5,forward,stock.get_quote_history
2025-10-14,601318,stock,中国平安,54.63,55.73,54.57,55.53,55.53,1022940,5757976241.0,2.55,1.38,0.96,2.14,forward,stock.get_quote_history
2025-10-15,601318,stock,中国平安,55.53,57.02,55.35,56.86,56.86,837046,4793965559.0,2.4,1.33,0.79,3.01,forward,stock.get_quote_history
2025-10-16,601318,stock,中国平安,56.73,57.63,56.66,57.07,57.07,681478,3966486441.0,0.37,0.21,0.64,1.71,forward,stock.get_quote_history
2025-10-17,601318,stock,中国平安,57.05,57.53,56.22,56.33,56.33,677493,3916934527.0,-1.3,-0.74,0.64,2.3,forward,stock.get_quote_history
2025-10-20,601318,stock,中国平安,57.38,57.62,56.5,56.95,56.95,526695,3058431634.0,1.1,0.62,0.49,1.99,forward,stock.get_quote_history
2025-10-21,601318,stock,中国平安,56.98,57.97,56.98,57.13,57.13,762200,4456452771.0,0.32,0.18,0.72,1.74,forward,stock.get_quote_history
2025-10-22,601318,stock,中国平安,57.05,57.55,56.98,57.26,57.26,379893,2211002991.0,0.23,0.13,0.36,1.0,forward,stock.get_quote_history
2025-10-23,601318,stock,中国平安,57.27,57.92,57.14,57.8,57.8,503501,2943942596.0,0.94,0.54,0.47,1.36,forward,stock.get_quote_history
2025-10-24,601318,stock,中国平安,58.14,58.49,57.75,57.88,57.88,558242,3240224545.0,0.14,0.08,0.52,1.28,forward,stock.get_quote_history
2025-10-27,601318,stock,中国平安,58.0,58.39,57.5,57.75,57.75,685004,3964893063.0,-0.22,-0.13,0.64,1.54,forward,stock.get_quote_history
2025-10-28,601318,stock,中国平安,57.79,58.23,57.62,57.76,57.76,491305,2842864953.0,0.02,0.01,0.46,1.06,forward,stock.get_quote_history
2025-10-29,601318,stock,中国平安,58.6,59.7,58.49,58.95,58.95,1044432,6172236795.0,2.06,1.19,0.98,2.09,forward,stock.get_quote_history
2025-10-30,601318,stock,中国平安,59.3,60.1,58.58,58.65,58.65,745713,4424147711.0,-0.51,-0.3,0.7,2.58,forward,stock.get_quote_history
2025-10-31,601318,stock,中国平安,58.99,58.99,57.8,57.83,57.83,572542,3331214748.0,-1.4,-0.82,0.54,2.03,forward,stock.get_quote_history
2025-11-03,601318,stock,中国平安,58.27,58.7,57.86,58.31,58.31,411430,2399870470.0,0.83,0.48,0.39,1.45,forward,stock.get_quote_history
2025-11-04,601318,stock,中国平安,58.35,59.13,58.2,58.94,58.94,518126,3045009961.0,1.08,0.63,0.49,1.59,forward,stock.get_quote_history
2025-11-05,601318,stock,中国平安,58.4,58.84,57.92,58.32,58.32,402158,2348603001.0,-1.05,-0.62,0.38,1.56,forward,stock.get_quote_history
2025-11-06,601318,stock,中国平安,58.35,59.28,58.34,58.9,58.9,547346,3224909538.0,0.99,0.58,0.51,1.61,forward,stock.get_quote_history
2025-11-07,601318,stock,中国平安,58.78,59.15,58.66,58.89,58.89,371910,2191134861.0,-0.02,-0.01,0.35,0.83,forward,stock.get_quote_history
2025-11-10,601318,stock,中国平安,58.85,59.4,58.44,59.3,59.3,529487,3132320906.0,0.7,0.41,0.5,1.63,forward,stock.get_quote_history
2025-11-11,601318,stock,中国平安,59.3,59.5,58.81,59.2,59.2,362504,2143772917.0,-0.17,-0.1,0.34,1.16,forward,stock.get_quote_history
2025-11-12,601318,stock,中国平安,59.3,60.79,59.3,60.03,60.03,1490246,8994592304.0,1.4,0.83,1.4,2.52,forward,stock.get_quote_history
2025-11-13,601318,stock,中国平安,60.29,61.38,60.29,60.88,60.88,890187,5421878882.0,1.42,0.85,0.84,1.82,forward,stock.get_quote_history
2025-11-14,601318,stock,中国平安,60.85,62.27,60.65,60.65,60.65,752741,4630168806.0,-0.38,-0.23,0.71,2.66,forward,stock.get_quote_history
2025-11-17,601318,stock,中国平安,60.69,61.0,59.46,59.83,59.83,560197,3354710745.0,-1.35,-0.82,0.53,2.54,forward,stock.get_quote_history
2025-11-18,601318,stock,中国平安,59.67,60.15,59.48,59.62,59.62,445712,2663627684.0,-0.35,-0.21,0.42,1.12,forward,stock.get_quote_history
2025-11-19,601318,stock,中国平安,59.8,61.12,59.71,60.37,60.37,705865,4268493624.0,1.26,0.75,0.66,2.36,forward,stock.get_quote_history
2025-11-20,601318,stock,中国平安,60.6,61.15,60.03,60.2,60.2,394491,2387256691.0,-0.28,-0.17,0.37,1.86,forward,stock.get_quote_history
2025-11-21,601318,stock,中国平安,60.0,60.1,58.88,58.91,58.91,685580,4067315652.0,-2.14,-1.29,0.64,2.03,forward,stock.get_quote_history
2025-11-24,601318,stock,中国平安,59.16,59.2,58.35,58.4,58.4,534709,3141756214.0,-0.87,-0.51,0.5,1.44,forward,stock.get_quote_history
